00:00:00:00:00:00,96,0,0,1,01:47:22.227
00:00:00:00:00:00,96,0,0,1,01:47:22.731
00:00:00:00:00:00,96,0,0,1,01:47:23.235
00:00:00:00:00:00,96,0,0,1,01:47:23.739
00:00:00:00:00:00,96,0,0,1,01:47:24.243
00:00:00:00:00:00,96,0,0,1,01:47:24.747
00:00:00:00:00:00,96,0,0,1,01:47:25.251
00:00:00:00:00:00,96,0,0,1,01:47:25.755
00:00:00:00:00:00,96,0,0,1,01:47:26.259
00:00:00:00:00:00,96,0,0,1,01:47:26.763
00:00:00:00:00:00,96,0,0,1,01:47:27.267
00:00:00:00:00:00,96,0,0,1,01:47:27.771
00:00:00:00:00:00,96,0,0,1,01:47:28.275
00:00:00:00:00:00,96,0,0,1,01:47:28.779
00:00:00:00:00:00,96,0,0,1,01:47:29.284
00:00:00:00:00:00,96,0,0,1,01:47:29.788
00:00:00:00:00:00,96,0,0,1,01:47:30.292
00:00:00:00:00:00,96,0,0,1,01:47:30.796
00:00:00:00:00:00,96,0,0,1,01:47:31.300
00:00:00:00:00:00,96,0,0,1,01:47:31.804
00:00:00:00:00:00,96,0,0,1,01:47:32.308
00:00:00:00:00:00,96,0,0,1,01:47:32.812
00:00:00:00:00:00,96,0,0,1,01:47:33.316
00:00:00:00:00:00,96,0,0,1,01:47:33.820
00:00:00:00:00:00,96,0,0,1,01:47:34.324
00:00:00:00:00:00,96,0,0,1,01:47:34.828
00:00:00:00:00:00,96,0,0,1,01:47:35.332
00:00:00:00:00:00,96,0,0,1,01:47:35.836
00:00:00:00:00:00,96,0,0,1,01:47:36.340
00:00:00:00:00:00,96,0,0,1,01:47:36.844
00:00:00:00:00:00,96,0,0,1,01:47:37.348
00:00:00:00:00:00,96,0,0,1,01:47:37.852
00:00:00:00:00:00,96,0,0,1,01:47:38.356
00:00:00:00:00:00,96,0,0,1,01:47:38.860
00:00:00:00:00:00,96,0,0,1,01:47:39.364
00:00:00:00:00:00,96,0,0,1,01:47:39.868
00:00:00:00:00:00,96,0,0,1,01:47:40.372
00:00:00:00:00:00,96,0,0,1,01:47:40.876
00:00:00:00:00:00,96,0,0,1,01:47:41.380
00:00:00:00:00:00,96,0,0,1,01:47:41.884
00:00:00:00:00:00,96,0,0,1,01:47:42.388
00:00:00:00:00:00,96,0,0,1,01:47:42.892
00:00:00:00:00:00,96,0,0,1,01:47:43.396
00:00:00:00:00:00,96,0,0,1,01:47:43.900
00:00:00:00:00:00,96,0,0,1,01:47:44.404
00:00:00:00:00:00,96,0,0,1,01:47:44.908
00:00:00:00:00:00,96,0,0,1,01:47:45.412
00:00:00:00:00:00,96,0,0,1,01:47:45.916
00:00:00:00:00:00,96,0,0,1,01:47:46.420
00:00:00:00:00:00,96,0,0,1,01:47:46.928
00:00:00:00:00:00,96,0,0,1,01:47:47.432
00:00:00:00:00:00,96,0,0,1,01:47:47.936
00:00:00:00:00:00,96,0,0,1,01:47:48.440
00:00:00:00:00:00,96,0,0,1,01:47:48.944
00:00:00:00:00:00,96,0,0,1,01:47:49.448
00:00:00:00:00:00,96,0,0,1,01:47:49.952
00:00:00:00:00:00,96,0,0,1,01:47:50.456
00:00:00:00:00:00,96,0,0,1,01:47:50.960
00:00:00:00:00:00,96,0,0,1,01:47:51.464
00:00:00:00:00:00,96,0,0,1,01:47:51.968
00:00:00:00:00:00,96,0,0,1,01:47:52.472
00:00:00:00:00:00,96,0,0,1,01:47:52.976
00:00:00:00:00:00,96,0,0,1,01:47:53.480
00:00:00:00:00:00,96,0,0,1,01:47:53.984
00:00:00:00:00:00,96,0,0,1,01:47:54.488
00:00:00:00:00:00,96,0,0,1,01:47:54.992
00:00:00:00:00:00,96,0,0,1,01:47:55.496
00:00:00:00:00:00,96,0,0,1,01:47:56.000
00:00:00:00:00:00,96,0,0,1,01:47:56.504
00:00:00:00:00:00,96,0,0,1,01:47:57.008
00:00:00:00:00:00,96,0,0,1,01:47:57.512
00:00:00:00:00:00,96,0,0,1,01:47:58.016
00:00:00:00:00:00,96,0,0,1,01:47:58.520
00:00:00:00:00:00,96,0,0,1,01:47:59.024
00:00:00:00:00:00,96,0,0,1,01:47:59.528
00:00:00:00:00:00,96,0,0,1,01:48:00.032
00:00:00:00:00:00,96,0,0,1,01:48:00.536
00:00:00:00:00:00,96,0,0,1,01:48:01.040
00:00:00:00:00:00,96,0,0,1,01:48:01.548
00:00:00:00:00:00,96,0,0,1,01:48:02.052
00:00:00:00:00:00,96,0,0,1,01:48:02.557
00:00:00:00:00:00,96,0,0,1,01:48:03.060
00:00:00:00:00:00,96,0,0,1,01:48:03.564
00:00:00:00:00:00,96,0,0,1,01:48:04.068
00:00:00:00:00:00,96,0,0,1,01:48:04.572
00:00:00:00:00:00,96,0,0,1,01:48:05.076
00:00:00:00:00:00,96,0,0,1,01:48:05.580
00:00:00:00:00:00,96,0,0,1,01:48:06.085
00:00:00:00:00:00,96,0,0,1,01:48:06.588
00:00:00:00:00:00,96,0,0,1,01:48:07.092
00:00:00:00:00:00,96,0,0,1,01:48:07.596
00:00:00:00:00:00,96,0,0,1,01:48:08.100
00:00:00:00:00:00,96,0,0,1,01:48:08.604
00:00:00:00:00:00,96,0,0,1,01:48:09.108
00:00:00:00:00:00,96,0,0,1,01:48:09.612
00:00:00:00:00:00,96,0,0,1,01:48:10.116
00:00:00:00:00:00,96,0,0,1,01:48:10.620
00:00:00:00:00:00,96,0,0,1,01:48:11.124
00:00:00:00:00:00,96,0,0,1,01:48:11.628
00:00:00:00:00:00,96,0,0,1,01:48:12.133
00:00:00:00:00:00,96,0,0,1,01:48:12.636
00:00:00:00:00:00,96,0,0,1,01:48:13.141
00:00:00:00:00:00,96,0,0,1,01:48:13.644
00:00:00:00:00:00,96,0,0,1,01:48:14.148
00:00:00:00:00:00,96,0,0,1,01:48:14.652
00:00:00:00:00:00,96,0,0,1,01:48:15.157
00:00:00:00:00:00,96,0,0,1,01:48:15.661
00:00:00:00:00:00,96,0,0,1,01:48:16.165
00:00:00:00:00:00,96,0,0,1,01:48:16.669
00:00:00:00:00:00,96,0,0,1,01:48:17.173
00:00:00:00:00:00,96,0,0,1,01:48:17.677
00:00:00:00:00:00,96,0,0,1,01:48:18.181
00:00:00:00:00:00,96,0,0,1,01:48:18.685
00:00:00:00:00:00,96,0,0,1,01:48:19.193
00:00:00:00:00:00,96,0,0,1,01:48:19.697
00:00:00:00:00:00,96,0,0,1,01:48:20.201
00:00:00:00:00:00,96,0,0,1,01:48:20.709
00:00:00:00:00:00,96,0,0,1,01:48:21.213
00:00:00:00:00:00,96,0,0,1,01:48:21.717
00:00:00:00:00:00,96,0,0,1,01:48:22.221
00:00:00:00:00:00,96,0,0,1,01:48:22.725
00:00:00:00:00:00,96,0,0,1,01:48:23.229
00:00:00:00:00:00,96,0,0,1,01:48:23.733
00:00:00:00:00:00,96,0,0,1,01:48:24.237
00:00:00:00:00:00,96,0,0,1,01:48:24.741
00:00:00:00:00:00,96,0,0,1,01:48:25.245
00:00:00:00:00:00,96,0,0,1,01:48:25.749
00:00:00:00:00:00,96,0,0,1,01:48:26.253
00:00:00:00:00:00,96,0,0,1,01:48:26.757
00:00:00:00:00:00,96,0,0,1,01:48:27.261
00:00:00:00:00:00,96,0,0,1,01:48:27.765
00:00:00:00:00:00,96,0,0,1,01:48:28.269
00:00:00:00:00:00,96,0,0,1,01:48:28.777
00:00:00:00:00:00,96,0,0,1,01:48:29.285
00:00:00:00:00:00,96,0,0,1,01:48:29.793
00:00:00:00:00:00,96,0,0,1,01:48:30.301
00:00:00:00:00:00,96,0,0,1,01:48:30.809
00:00:00:00:00:00,96,0,0,1,01:48:31.317
00:00:00:00:00:00,96,0,0,1,01:48:31.825
00:00:00:00:00:00,96,0,0,1,01:48:32.333
00:00:00:00:00:00,96,0,0,1,01:48:32.841
00:00:00:00:00:00,96,0,0,1,01:48:33.349
00:00:00:00:00:00,96,0,0,1,01:48:33.857
00:00:00:00:00:00,96,0,0,1,01:48:34.365
00:00:00:00:00:00,96,0,0,1,01:48:34.873
00:00:00:00:00:00,96,0,0,1,01:48:35.381
00:00:00:00:00:00,96,0,0,1,01:48:35.889
00:00:00:00:00:00,96,0,0,1,01:48:36.397
00:00:00:00:00:00,96,0,0,1,01:48:36.905
00:00:00:00:00:00,96,0,0,1,01:48:37.413
00:00:00:00:00:00,96,0,0,1,01:48:37.921
00:00:00:00:00:00,96,0,0,1,01:48:38.429
00:00:00:00:00:00,96,0,0,1,01:48:38.937
00:00:00:00:00:00,96,0,0,1,01:48:39.445
00:00:00:00:00:00,96,0,0,1,01:48:39.953
00:00:00:00:00:00,96,0,0,1,01:48:40.461
00:00:00:00:00:00,96,0,0,1,01:48:40.969
00:00:00:00:00:00,96,0,0,1,01:48:41.477
00:00:00:00:00:00,96,0,0,1,01:48:41.985
00:00:00:00:00:00,96,0,0,1,01:48:42.493
00:00:00:00:00:00,96,0,0,1,01:48:43.002
00:00:00:00:00:00,96,0,0,1,01:48:43.509
00:00:00:00:00:00,96,0,0,1,01:48:44.013
00:00:00:00:00:00,96,0,0,1,01:48:44.517
00:00:00:00:00:00,96,0,0,1,01:48:45.021
00:00:00:00:00:00,96,0,0,1,01:48:45.525
00:00:00:00:00:00,96,0,0,1,01:48:46.029
00:00:00:00:00:00,96,0,0,1,01:48:46.533
00:00:00:00:00:00,96,0,0,1,01:48:47.041
00:00:00:00:00:00,96,0,0,1,01:48:47.545
00:00:00:00:00:00,96,0,0,1,01:48:48.049
00:00:00:00:00:00,96,0,0,1,01:48:48.553
00:00:00:00:00:00,96,0,0,1,01:48:49.057
00:00:00:00:00:00,96,0,0,1,01:48:49.561
00:00:00:00:00:00,96,0,0,1,01:48:50.065
00:00:00:00:00:00,96,0,0,1,01:48:50.573
00:00:00:00:00:00,96,0,0,1,01:48:51.077
00:00:00:00:00:00,96,0,0,1,01:48:51.581
00:00:00:00:00:00,96,0,0,1,01:48:52.085
00:00:00:00:00:00,96,0,0,1,01:48:52.589
00:00:00:00:00:00,96,0,0,1,01:48:53.093
00:00:00:00:00:00,96,0,0,1,01:48:53.597
00:00:00:00:00:00,96,0,0,1,01:48:54.101
00:00:00:00:00:00,96,0,0,1,01:48:54.605
00:00:00:00:00:00,96,0,0,1,01:48:55.109
00:00:00:00:00:00,96,0,0,1,01:48:55.617
00:00:00:00:00:00,96,0,0,1,01:48:56.121
00:00:00:00:00:00,96,0,0,1,01:48:56.625
00:00:00:00:00:00,96,0,0,1,01:48:57.129
00:00:00:00:00:00,96,0,0,1,01:48:57.633
00:00:00:00:00:00,96,0,0,1,01:48:58.138
00:00:00:00:00:00,96,0,0,1,01:48:58.642
00:00:00:00:00:00,96,0,0,1,01:48:59.145
00:00:00:00:00:00,96,0,0,1,01:48:59.649
00:00:00:00:00:00,96,0,0,1,01:49:00.154
00:00:00:00:00:00,96,0,0,1,01:49:00.658
00:00:00:00:00:00,96,0,0,1,01:49:01.162
00:00:00:00:00:00,96,0,0,1,01:49:01.666
00:00:00:00:00:00,96,0,0,1,01:49:02.170
00:00:00:00:00:00,96,0,0,1,01:49:02.678
00:00:00:00:00:00,96,0,0,1,01:49:03.182
00:00:00:00:00:00,96,0,0,1,01:49:03.686
00:00:00:00:00:00,96,0,0,1,01:49:04.190
00:00:00:00:00:00,96,0,0,1,01:49:04.694
00:00:00:00:00:00,96,0,0,1,01:49:05.198
00:00:00:00:00:00,96,0,0,1,01:49:05.702
00:00:00:00:00:00,96,0,0,1,01:49:06.206
00:00:00:00:00:00,96,0,0,1,01:49:06.710
00:00:00:00:00:00,96,0,0,1,01:49:07.214
00:00:00:00:00:00,96,0,0,1,01:49:07.718
00:00:00:00:00:00,96,0,0,1,01:49:08.222
00:00:00:00:00:00,96,0,0,1,01:49:08.726
00:00:00:00:00:00,96,0,0,1,01:49:09.230
00:00:00:00:00:00,96,0,0,1,01:49:09.734
00:00:00:00:00:00,96,0,0,1,01:49:10.238
00:00:00:00:00:00,96,0,0,1,01:49:10.742
00:00:00:00:00:00,96,0,0,1,01:49:11.246
00:00:00:00:00:00,96,0,0,1,01:49:11.750
00:00:00:00:00:00,96,0,0,1,01:49:12.254
00:00:00:00:00:00,96,0,0,1,01:49:12.758
00:00:00:00:00:00,96,0,0,1,01:49:13.262
00:00:00:00:00:00,96,0,0,1,01:49:13.766
00:00:00:00:00:00,96,0,0,1,01:49:14.270
00:00:00:00:00:00,96,0,0,1,01:49:14.774
00:00:00:00:00:00,96,0,0,1,01:49:15.278
00:00:00:00:00:00,96,0,0,1,01:49:15.782
00:00:00:00:00:00,96,0,0,1,01:49:16.286
00:00:00:00:00:00,96,0,0,1,01:49:16.790
00:00:00:00:00:00,96,0,0,1,01:49:17.294
00:00:00:00:00:00,96,0,0,1,01:49:17.798
00:00:00:00:00:00,96,0,0,1,01:49:18.302
00:00:00:00:00:00,96,0,0,1,01:49:18.806
00:00:00:00:00:00,96,0,0,1,01:49:19.310
00:00:00:00:00:00,96,0,0,1,01:49:19.814
00:00:00:00:00:00,96,0,0,1,01:49:20.318
00:00:00:00:00:00,96,0,0,1,01:49:20.822
00:00:00:00:00:00,96,0,0,1,01:49:21.326
00:00:00:00:00:00,96,0,0,1,01:49:21.830
00:00:00:00:00:00,96,0,0,1,01:49:22.334
00:00:00:00:00:00,96,0,0,1,01:49:22.838
00:00:00:00:00:00,96,0,0,1,01:49:23.342
00:00:00:00:00:00,96,0,0,1,01:49:23.846
00:00:00:00:00:00,96,0,0,1,01:49:24.350
00:00:00:00:00:00,96,0,0,1,01:49:24.854
00:00:00:00:00:00,96,0,0,1,01:49:25.358
00:00:00:00:00:00,96,0,0,1,01:49:25.862
00:00:00:00:00:00,96,0,0,1,01:49:26.366
00:00:00:00:00:00,96,0,0,1,01:49:26.874
00:00:00:00:00:00,96,0,0,1,01:49:27.378
00:00:00:00:00:00,96,0,0,1,01:49:27.882
00:00:00:00:00:00,96,0,0,1,01:49:28.386
00:00:00:00:00:00,96,0,0,1,01:49:28.890
00:00:00:00:00:00,96,0,0,1,01:49:29.394
00:00:00:00:00:00,96,0,0,1,01:49:29.898
00:00:00:00:00:00,96,0,0,1,01:49:30.402
00:00:00:00:00:00,96,0,0,1,01:49:30.906
00:00:00:00:00:00,96,0,0,1,01:49:31.410
00:00:00:00:00:00,96,0,0,1,01:49:31.914
00:00:00:00:00:00,96,0,0,1,01:49:32.418
00:00:00:00:00:00,96,0,0,1,01:49:32.922
00:00:00:00:00:00,96,0,0,1,01:49:33.430
00:00:00:00:00:00,96,0,0,1,01:49:33.934
00:00:00:00:00:00,96,0,0,1,01:49:34.438
00:00:00:00:00:00,96,0,0,1,01:49:34.942
00:00:00:00:00:00,96,0,0,1,01:49:35.446
00:00:00:00:00:00,96,0,0,1,01:49:35.950
00:00:00:00:00:00,96,0,0,1,01:49:36.454
00:00:00:00:00:00,96,0,0,1,01:49:36.958
00:00:00:00:00:00,96,0,0,1,01:49:37.462
00:00:00:00:00:00,96,0,0,1,01:49:37.966
00:00:00:00:00:00,96,0,0,1,01:49:38.470
00:00:00:00:00:00,96,0,0,1,01:49:38.974
00:00:00:00:00:00,96,0,0,1,01:49:39.479
00:00:00:00:00:00,96,0,0,1,01:49:39.982
00:00:00:00:00:00,96,0,0,1,01:49:40.486
00:00:00:00:00:00,96,0,0,1,01:49:40.990
00:00:00:00:00:00,96,0,0,1,01:49:41.494
00:00:00:00:00:00,96,0,0,1,01:49:41.998
00:00:00:00:00:00,96,0,0,1,01:49:42.502
00:00:00:00:00:00,96,0,0,1,01:49:43.006
00:00:00:00:00:00,96,0,0,1,01:49:43.510
00:00:00:00:00:00,96,0,0,1,01:49:44.014
00:00:00:00:00:00,96,0,0,1,01:49:44.519
00:00:00:00:00:00,96,0,0,1,01:49:45.023
00:00:00:00:00:00,96,0,0,1,01:49:45.527
00:00:00:00:00:00,96,0,0,1,01:49:46.031
00:00:00:00:00:00,96,0,0,1,01:49:46.535
00:00:00:00:00:00,96,0,0,1,01:49:47.039
00:00:00:00:00:00,96,0,0,1,01:49:47.543
00:00:00:00:00:00,96,0,0,1,01:49:48.047
00:00:00:00:00:00,96,0,0,1,01:49:48.551
00:00:00:00:00:00,96,0,0,1,01:49:49.055
00:00:00:00:00:00,96,0,0,1,01:49:49.563
00:00:00:00:00:00,96,0,0,1,01:49:50.067
00:00:00:00:00:00,96,0,0,1,01:49:50.571
00:00:00:00:00:00,96,0,0,1,01:49:51.075
00:00:00:00:00:00,96,0,0,1,01:49:51.579
00:00:00:00:00:00,96,0,0,1,01:49:52.083
00:00:00:00:00:00,96,0,0,1,01:49:52.587
00:00:00:00:00:00,96,0,0,1,01:49:53.091
00:00:00:00:00:00,96,0,0,1,01:49:53.595
00:00:00:00:00:00,96,0,0,1,01:49:54.099
00:00:00:00:00:00,96,0,0,1,01:49:54.603
00:00:00:00:00:00,96,0,0,1,01:49:55.107
00:00:00:00:00:00,96,0,0,1,01:49:55.611
00:00:00:00:00:00,96,0,0,1,01:49:56.115
00:00:00:00:00:00,96,0,0,1,01:49:56.619
00:00:00:00:00:00,96,0,0,1,01:49:57.123
00:00:00:00:00:00,96,0,0,1,01:49:57.627
00:00:00:00:00:00,96,0,0,1,01:49:58.131
00:00:00:00:00:00,96,0,0,1,01:49:58.635
00:00:00:00:00:00,96,0,0,1,01:49:59.139
00:00:00:00:00:00,96,0,0,1,01:49:59.643
00:00:00:00:00:00,96,0,0,1,01:50:00.147
00:00:00:00:00:00,96,0,0,1,01:50:00.651
00:00:00:00:00:00,96,0,0,1,01:50:01.155
00:00:00:00:00:00,96,0,0,1,01:50:01.659
00:00:00:00:00:00,96,0,0,1,01:50:02.163
00:00:00:00:00:00,96,0,0,1,01:50:02.667
00:00:00:00:00:00,96,0,0,1,01:50:03.171
00:00:00:00:00:00,96,0,0,1,01:50:03.675
00:00:00:00:00:00,96,0,0,1,01:50:04.179
00:00:00:00:00:00,96,0,0,1,01:50:04.683
00:00:00:00:00:00,96,0,0,1,01:50:05.187
00:00:00:00:00:00,96,0,0,1,01:50:05.691
00:00:00:00:00:00,96,0,0,1,01:50:06.195
00:00:00:00:00:00,96,0,0,1,01:50:06.699
00:00:00:00:00:00,96,0,0,1,01:50:07.203
00:00:00:00:00:00,96,0,0,1,01:50:07.707
00:00:00:00:00:00,96,0,0,1,01:50:08.211
00:00:00:00:00:00,96,0,0,1,01:50:08.715
00:00:00:00:00:00,96,0,0,1,01:50:09.219
00:00:00:00:00:00,96,0,0,1,01:50:09.723
00:00:00:00:00:00,96,0,0,1,01:50:10.227
00:00:00:00:00:00,96,0,0,1,01:50:10.731
00:00:00:00:00:00,96,0,0,1,01:50:11.235
00:00:00:00:00:00,96,0,0,1,01:50:11.739
00:00:00:00:00:00,96,0,0,1,01:50:12.243
00:00:00:00:00:00,96,0,0,1,01:50:12.747
00:00:00:00:00:00,96,0,0,1,01:50:13.251
00:00:00:00:00:00,96,0,0,1,01:50:13.755
00:00:00:00:00:00,96,0,0,1,01:50:14.259
00:00:00:00:00:00,96,0,0,1,01:50:14.763
00:00:00:00:00:00,96,0,0,1,01:50:15.267
00:00:00:00:00:00,96,0,0,1,01:50:15.771
00:00:00:00:00:00,96,0,0,1,01:50:16.275
00:00:00:00:00:00,96,0,0,1,01:50:16.779
00:00:00:00:00:00,96,0,0,1,01:50:17.283
00:00:00:00:00:00,96,0,0,1,01:50:17.787
00:00:00:00:00:00,96,0,0,1,01:50:18.291
00:00:00:00:00:00,96,0,0,1,01:50:18.795
00:00:00:00:00:00,96,0,0,1,01:50:19.299
00:00:00:00:00:00,96,0,0,1,01:50:19.803
00:00:00:00:00:00,96,0,0,1,01:50:20.307
00:00:00:00:00:00,96,0,0,1,01:50:20.811
00:00:00:00:00:00,96,0,0,1,01:50:21.315
00:00:00:00:00:00,96,0,0,1,01:50:21.819
00:00:00:00:00:00,96,0,0,1,01:50:22.323
00:00:00:00:00:00,96,0,0,1,01:50:22.827
00:00:00:00:00:00,96,0,0,1,01:50:23.331
00:00:00:00:00:00,96,0,0,1,01:50:23.835
00:00:00:00:00:00,96,0,0,1,01:50:24.343
00:00:00:00:00:00,96,0,0,1,01:50:24.851
00:00:00:00:00:00,96,0,0,1,01:50:25.359
00:00:00:00:00:00,96,0,0,1,01:50:25.867
00:00:00:00:00:00,96,0,0,1,01:50:26.375
00:00:00:00:00:00,96,0,0,1,01:50:26.883
00:00:00:00:00:00,96,0,0,1,01:50:27.391
00:00:00:00:00:00,96,0,0,1,01:50:27.899
00:00:00:00:00:00,96,0,0,1,01:50:28.407
00:00:00:00:00:00,96,0,0,1,01:50:28.915
00:00:00:00:00:00,96,0,0,1,01:50:29.423
00:00:00:00:00:00,96,0,0,1,01:50:29.931
00:00:00:00:00:00,96,0,0,1,01:50:30.439
00:00:00:00:00:00,96,0,0,1,01:50:30.947
00:00:00:00:00:00,96,0,0,1,01:50:31.455
00:00:00:00:00:00,96,0,0,1,01:50:31.959
00:00:00:00:00:00,96,0,0,1,01:50:32.463
00:00:00:00:00:00,96,0,0,1,01:50:32.967
00:00:00:00:00:00,96,0,0,1,01:50:33.471
00:00:00:00:00:00,96,0,0,1,01:50:33.975
00:00:00:00:00:00,96,0,0,1,01:50:34.479
00:00:00:00:00:00,96,0,0,1,01:50:34.983
00:00:00:00:00:00,96,0,0,1,01:50:35.487
00:00:00:00:00:00,96,0,0,1,01:50:35.991
00:00:00:00:00:00,96,0,0,1,01:50:36.495
00:00:00:00:00:00,96,0,0,1,01:50:36.999
00:00:00:00:00:00,96,0,0,1,01:50:37.503
00:00:00:00:00:00,96,0,0,1,01:50:38.007
00:00:00:00:00:00,96,0,0,1,01:50:38.511
00:00:00:00:00:00,96,0,0,1,01:50:39.015
00:00:00:00:00:00,96,0,0,1,01:50:39.520
00:00:00:00:00:00,96,0,0,1,01:50:40.024
00:00:00:00:00:00,96,0,0,1,01:50:40.532
00:00:00:00:00:00,96,0,0,1,01:50:41.036
00:00:00:00:00:00,96,0,0,1,01:50:41.540
00:00:00:00:00:00,96,0,0,1,01:50:42.044
00:00:00:00:00:00,96,0,0,1,01:50:42.548
00:00:00:00:00:00,96,0,0,1,01:50:43.052
00:00:00:00:00:00,96,0,0,1,01:50:43.556
00:00:00:00:00:00,96,0,0,1,01:50:44.060
00:00:00:00:00:00,96,0,0,1,01:50:44.564
00:00:00:00:00:00,96,0,0,1,01:50:45.068
00:00:00:00:00:00,96,0,0,1,01:50:45.572
00:00:00:00:00:00,96,0,0,1,01:50:46.076
00:00:00:00:00:00,96,0,0,1,01:50:46.580
00:00:00:00:00:00,96,0,0,1,01:50:47.084
00:00:00:00:00:00,96,0,0,1,01:50:47.588
00:00:00:00:00:00,96,0,0,1,01:50:48.092
00:00:00:00:00:00,96,0,0,1,01:50:48.596
00:00:00:00:00:00,96,0,0,1,01:50:49.100
00:00:00:00:00:00,96,0,0,1,01:50:49.604
00:00:00:00:00:00,96,0,0,1,01:50:50.108
00:00:00:00:00:00,96,0,0,1,01:50:50.612
00:00:00:00:00:00,96,0,0,1,01:50:51.116
00:00:00:00:00:00,96,0,0,1,01:50:51.620
00:00:00:00:00:00,96,0,0,1,01:50:52.124
00:00:00:00:00:00,96,0,0,1,01:50:52.628
00:00:00:00:00:00,96,0,0,1,01:50:53.132
00:00:00:00:00:00,96,0,0,1,01:50:53.636
00:00:00:00:00:00,96,0,0,1,01:50:54.140
00:00:00:00:00:00,96,0,0,1,01:50:54.644
00:00:00:00:00:00,96,0,0,1,01:50:55.148
00:00:00:00:00:00,96,0,0,1,01:50:55.652
00:00:00:00:00:00,96,0,0,1,01:50:56.156
00:00:00:00:00:00,96,0,0,1,01:50:56.660
00:00:00:00:00:00,96,0,0,1,01:50:57.164
00:00:00:00:00:00,96,0,0,1,01:50:57.668
00:00:00:00:00:00,96,0,0,1,01:50:58.172
00:00:00:00:00:00,96,0,0,1,01:50:58.676
00:00:00:00:00:00,96,0,0,1,01:50:59.180
00:00:00:00:00:00,96,0,0,1,01:50:59.684
00:00:00:00:00:00,96,0,0,1,01:51:00.188
00:00:00:00:00:00,96,0,0,1,01:51:00.692
00:00:00:00:00:00,96,0,0,1,01:51:01.196
00:00:00:00:00:00,96,0,0,1,01:51:01.700
00:00:00:00:00:00,96,0,0,1,01:51:02.204
00:00:00:00:00:00,96,0,0,1,01:51:02.708
00:00:00:00:00:00,96,0,0,1,01:51:03.212
00:00:00:00:00:00,96,0,0,1,01:51:03.716
00:00:00:00:00:00,96,0,0,1,01:51:04.220
00:00:00:00:00:00,96,0,0,1,01:51:04.728
00:00:00:00:00:00,96,0,0,1,01:51:05.232
00:00:00:00:00:00,96,0,0,1,01:51:05.736
00:00:00:00:00:00,96,0,0,1,01:51:06.240
00:00:00:00:00:00,96,0,0,1,01:51:06.744
00:00:00:00:00:00,96,0,0,1,01:51:07.248
00:00:00:00:00:00,96,0,0,1,01:51:07.752
00:00:00:00:00:00,96,0,0,1,01:51:08.256
00:00:00:00:00:00,96,0,0,1,01:51:08.760
00:00:00:00:00:00,96,0,0,1,01:51:09.264
00:00:00:00:00:00,96,0,0,1,01:51:09.768
00:00:00:00:00:00,96,0,0,1,01:51:10.272
00:00:00:00:00:00,96,0,0,1,01:51:10.776
00:00:00:00:00:00,96,0,0,1,01:51:11.280
00:00:00:00:00:00,96,0,0,1,01:51:11.784
00:00:00:00:00:00,96,0,0,1,01:51:12.288
00:00:00:00:00:00,96,0,0,1,01:51:12.792
00:00:00:00:00:00,96,0,0,1,01:51:13.296
00:00:00:00:00:00,96,0,0,1,01:51:13.800
00:00:00:00:00:00,96,0,0,1,01:51:14.304
00:00:00:00:00:00,96,0,0,1,01:51:14.808
00:00:00:00:00:00,96,0,0,1,01:51:15.312
00:00:00:00:00:00,96,0,0,1,01:51:15.816
00:00:00:00:00:00,96,0,0,1,01:51:16.320
00:00:00:00:00:00,96,0,0,1,01:51:16.824
00:00:00:00:00:00,96,0,0,1,01:51:17.328
00:00:00:00:00:00,96,0,0,1,01:51:17.832
00:00:00:00:00:00,96,0,0,1,01:51:18.336
00:00:00:00:00:00,96,0,0,1,01:51:18.845
00:00:00:00:00:00,96,0,0,1,01:51:19.349
00:00:00:00:00:00,96,0,0,1,01:51:19.853
00:00:00:00:00:00,96,0,0,1,01:51:20.357
00:00:00:00:00:00,96,0,0,1,01:51:20.861
00:00:00:00:00:00,96,0,0,1,01:51:21.365
00:00:00:00:00:00,96,0,0,1,01:51:21.869
00:00:00:00:00:00,96,0,0,1,01:51:22.373
00:00:00:00:00:00,96,0,0,1,01:51:22.877
00:00:00:00:00:00,96,0,0,1,01:51:23.381
00:00:00:00:00:00,96,0,0,1,01:51:23.885
00:00:00:00:00:00,96,0,0,1,01:51:24.389
00:00:00:00:00:00,96,0,0,1,01:51:24.893
00:00:00:00:00:00,96,0,0,1,01:51:25.397
00:00:00:00:00:00,96,0,0,1,01:51:25.901
00:00:00:00:00:00,96,0,0,1,01:51:26.405
00:00:00:00:00:00,96,0,0,1,01:51:26.909
00:00:00:00:00:00,96,0,0,1,01:51:27.413
00:00:00:00:00:00,96,0,0,1,01:51:27.917
00:00:00:00:00:00,96,0,0,1,01:51:28.421
00:00:00:00:00:00,96,0,0,1,01:51:28.925
00:00:00:00:00:00,96,0,0,1,01:51:29.429
00:00:00:00:00:00,96,0,0,1,01:51:29.933
00:00:00:00:00:00,96,0,0,1,01:51:30.437
00:00:00:00:00:00,96,0,0,1,01:51:30.941
00:00:00:00:00:00,96,0,0,1,01:51:31.445
00:00:00:00:00:00,96,0,0,1,01:51:31.949
00:00:00:00:00:00,96,0,0,1,01:51:32.453
00:00:00:00:00:00,96,0,0,1,01:51:32.957
00:00:00:00:00:00,96,0,0,1,01:51:33.461
00:00:00:00:00:00,96,0,0,1,01:51:33.965
